230,19:05,1182.763108,1182.783375,1182.677286,1182.666833,1182.780257,1182.932624,1182.631382,1182.806933,1182.7682,1182.783188,1182.784558,1182.700184,1182.90873,1182.820209,1183.081549,1182.907166,1183.034524,1182.804704,1182.86797,1183.014337,1182.629133,1182.773572,1182.890313,1182.634034,1182.826991,1183.03959,1182.795951,1182.904474,1182.913408,1182.691414,1182.633133,1182.989753,1182.824575,1183.093579,1182.85099,1183.079845,1182.647561,1182.886499,1182.799529,1182.890603,1182.620314,1182.986466,1182.729639,1182.663759,1182.63166,1183.085651,1182.793086,1182.666925,1182.721306,1182.652106,1183.042514,1182.693589,1183.079835,1182.92976,1182.931448,1183.063122,1183.048712,1182.938421,1182.814291,1182.62077,1182.620279,1182.973776,1182.946325,1182.737661,1182.937758,1183.107391,1182.983711,1182.8108,1182.795248,1182.686712,1182.983488,1182.763071,1182.637729,1182.835062,1182.903575,1183.043238,1183.061059,1182.951644,1183.102769,1182.625943,1182.811975,1182.71154,1182.840748,1183.011708,1182.788093,1183.06571,1182.778066,1182.726931,1183.037907,1182.740995,1182.976158,1182.823893,1182.760792,1182.740111,1182.897337,1182.880751,1182.807,1182.841658,1182.904795,1183.001543,1182.677663,1183.10011,1182.762602,1182.816183,1183.02479,1182.845824,1182.63571,1182.980466,1182.651272
231,19:10,1165.287898,1164.959023,1165.332361,1165.246023,1165.203525,1165.08325,1164.972929,1165.129109,1165.061628,1165.243087,1165.443321,1165.188875,1165.347474,1165.337496,1164.962446,1165.370428,1165.138615,1164.982726,1165.091498,1165.086156,1165.104886,1165.012309,1165.233956,1165.215736,1165.008409,1164.977063,1165.135584,1165.106127,1165.203592,1165.145092,1165.384432,1165.071577,1165.137125,1165.001783,1165.410834,1165.393615,1165.347988,1165.24981,1164.987409,1165.321058,1164.96744,1165.309131,1165.229064,1165.070006,1165.219031,1165.316991,1165.092987,1165.323847,1165.418593,1165.127917,1165.378654,1165.233251,1164.974243,1165.313726,1165.227826,1165.416175,1165.386385,1165.163514,1165.124547,1164.957862,1165.247706,1165.183668,1165.395149,1165.410837,1165.24318,1165.097855,1165.208247,1165.294913,1165.150065,1165.347032,1165.074742,1165.097188,1165.337904,1165.089438,1165.347821,1165.272044,1165.268528,1165.200598,1165.222954,1165.241147,1164.996048,1165.273321,1165.237899,1165.393452,1165.166865,1165.117704,1165.272696,1165.085196,1165.019662,1165.261127,1165.049673,1165.139902,1165.385409,1165.448255,1165.133441,1165.348378,1165.18736,1165.14104,1165.430898,1164.968717,1165.441055,1165.018717,1165.191225,1165.226299,1165.254319,1164.977807,1165.005891,1165.313786,1165.327262
232,19:15,1147.369565,1147.58866,1147.183142,1147.334613,1147.514474,1147.228564,1147.386779,1147.297711,1147.28827,1147.448315,1147.500283,1147.293818,1147.4254,1147.482971,1147.415572,1147.52796,1147.600249,1147.632529,1147.214502,1147.520107,1147.427148,1147.261929,1147.168875,1147.605166,1147.460367,1147.30105,1147.24043,1147.432992,1147.194117,1147.244714,1147.58085,1147.468374,1147.562551,1147.652687,1147.53176,1147.491049,1147.439764,1147.649671,1147.624723,1147.595692,1147.639792,1147.425313,1147.581248,1147.191919,1147.416612,1147.234202,1147.312781,1147.504289,1147.464143,1147.395865,1147.420712,1147.572301,1147.416245,1147.294775,1147.196372,1147.250397,1147.346719,1147.380341,1147.621033,1147.20796,1147.269309,1147.166918,1147.36591,1147.429313,1147.637698,1147.233801,1147.292156,1147.213722,1147.345512,1147.225225,1147.450868,1147.175393,1147.226319,1147.350368,1147.583085,1147.243475,1147.553628,1147.383348,1147.619784,1147.162057,1147.540887,1147.163227,1147.181888,1147.49017,1147.341489,1147.594006,1147.580258,1147.601787,1147.548765,1147.644627,1147.315698,1147.185822,1147.195992,1147.348976,1147.578952,1147.24613,1147.256383,1147.305879,1147.250707,1147.601506,1147.643096,1147.179102,1147.40159,1147.385691,1147.209229,1147.197355,1147.292171,1147.547362,1147.247823
233,19:20,1129.431335,1129.257387,1129.480036,1129.544512,1129.224927,1129.560311,1129.415644,1129.667897,1129.517063,1129.422191,1129.662425,1129.523036,1129.606462,1129.268334,1129.678521,1129.50716,1129.235691,1129.592894,1129.615925,1129.336346,1129.591166,1129.458875,1129.320475,1129.54552,1129.30315,1129.498124,1129.331858,1129.488457,1129.445753,1129.411341,1129.383608,1129.337777,1129.536934,1129.468069,1129.403108,1129.584949,1129.538498,1129.506702,1129.511586,1129.54029,1129.356098,1129.434479,1129.524121,1129.332964,1129.339236,1129.22749,1129.449637,1129.410983,1129.281261,1129.43067,1129.490907,1129.541206,1129.419369,1129.657801,1129.544551,1129.309341,1129.434603,1129.591516,1129.701038,1129.619943,1129.451857,1129.483292,1129.244681,1129.696413,1129.539869,1129.653457,1129.653646,1129.581003,1129.711227,1129.491184,1129.599942,1129.63481,1129.422364,1129.454494,1129.449429,1129.537779,1129.573564,1129.570258,1129.261813,1129.288703,1129.508957,1129.434191,1129.290646,1129.705224,1129.51652,1129.710859,1129.483332,1129.42383,1129.328078,1129.633674,1129.481119,1129.399856,1129.619305,1129.504895,1129.619104,1129.407487,1129.509721,1129.695631,1129.426231,1129.539755,1129.562695,1129.645837,1129.625293,1129.708537,1129.285442,1129.364315,1129.632929,1129.644561,1129.629027
234,19:25,1111.433654,1111.228562,1111.254375,1111.40774,1111.556416,1111.572964,1111.493434,1111.301061,1111.334956,1111.323796,1111.544514,1111.605994,1111.357761,1111.423672,1111.360605,1111.442155,1111.567324,1111.29421,1111.498701,1111.158164,1111.260141,1111.336033,1111.6198,1111.331645,1111.58671,1111.428766,1111.488904,1111.269225,1111.551537,1111.431039,1111.475018,1111.506537,1111.513128,1111.180485,1111.551152,1111.308215,1111.183996,1111.493743,1111.294319,1111.167899,1111.630655,1111.166452,1111.385538,1111.308233,1111.273625,1111.473259,1111.609828,1111.180863,1111.38743,1111.167814,1111.356216,1111.466442,1111.600596,1111.482768,1111.61773,1111.574624,1111.395654,1111.629779,1111.491404,1111.144067,1111.60914,1111.299509,1111.178274,1111.542436,1111.431592,1111.161621,1111.483381,1111.366397,1111.407553,1111.364785,1111.31577,1111.44162,1111.43557,1111.536673,1111.18849,1111.32278,1111.268194,1111.283963,1111.218593,1111.293556,1111.511978,1111.192334,1111.627136,1111.36663,1111.627482,1111.32647,1111.239179,1111.283689,1111.429267,1111.230061,1111.483786,1111.515422,1111.585901,1111.425798,1111.394026,1111.261525,1111.619952,1111.415377,1111.60697,1111.450694,1111.407996,1111.179499,1111.363695,1111.240632,1111.180609,1111.177868,1111.50928,1111.518045,1111.522375
235,19:30,1093.179679,1093.26864,1093.231743,1093.373372,1093.004439,1093.229976,1093.361736,1092.95579,1092.975124,1093.077241,1093.026749,1093.232969,1093.412527,1093.376954,1092.945279,1092.981635,1093.057849,1093.241044,1093.006234,1093.273923,1093.072703,1093.326852,1093.268929,1092.977376,1093.03911,1093.337127,1092.963093,1093.254949,1092.959503,1093.020028,1092.988863,1093.065009,1093.256724,1093.169126,1093.416786,1093.161329,1093.274026,1093.123402,1092.987821,1093.093094,1093.275073,1093.267244,1093.113334,1093.204902,1092.943935,1093.030455,1093.375105,1093.136756,1093.385098,1093.388244,1093.025321,1093.324073,1093.123454,1093.361233,1092.986581,1092.997678,1093.104307,1093.015452,1093.351893,1093.183808,1093.19337,1092.962342,1093.384675,1093.204109,1093.176767,1093.358755,1093.018758,1093.175638,1093.261032,1093.406953,1093.358379,1093.01086,1093.073109,1093.354606,1093.178188,1093.417652,1093.160353,1092.994797,1093.423244,1093.399302,1092.990526,1093.166017,1093.209016,1093.254506,1092.951805,1093.252169,1093.321385,1093.077371,1093.352774,1093.182565,1093.21664,1093.257416,1093.422427,1093.431927,1093.021481,1092.979566,1093.31017,1093.020388,1093.033017,1093.22416,1093.085818,1093.01349,1093.21877,1093.266946,1093.239596,1093.022187,1093.21667,1093.179082,1093.18214
236,19:35,1074.760848,1075.075438,1074.95645,1074.699401,1074.989038,1074.847092,1074.705034,1074.601826,1075.006678,1074.766798,1074.680152,1074.693209,1074.723704,1074.608387,1074.675775,1074.943913,1074.943122,1074.663752,1074.628941,1075.092367,1074.861,1074.742856,1074.619753,1074.645066,1075.066475,1074.673726,1074.871381,1074.87657,1075.041751,1074.802459,1074.75006,1074.829508,1074.662097,1074.993214,1074.765094,1074.814575,1074.695849,1074.628219,1075.068851,1074.910529,1074.804408,1074.607768,1074.956768,1074.9642,1075.042244,1074.850221,1074.867345,1075.09048,1074.856892,1074.792004,1074.882151,1074.672328,1075.088953,1074.887612,1074.72582,1074.860772,1074.972094,1074.609603,1074.766055,1075.074903,1074.633051,1074.948602,1075.013621,1075.001882,1075.091623,1074.913303,1074.622354,1075.096933,1074.760679,1075.030465,1074.889153,1075.083348,1074.94615,1074.844911,1074.753985,1074.952486,1074.847038,1074.919534,1074.799883,1074.96377,1075.055408,1074.835291,1074.752946,1074.644694,1075.056394,1074.691207,1074.982341,1074.790813,1074.728194,1074.604372,1075.0003,1074.965751,1074.842074,1074.709944,1074.962121,1075.0012,1075.062365,1074.661146,1074.66617,1074.996915,1074.946467,1074.629268,1075.053878,1074.820721,1074.944843,1074.803667,1074.709743,1074.608505,1074.901025
237,19:40,1056.605877,1056.550223,1056.289676,1056.359841,1056.596214,1056.398341,1056.618978,1056.578255,1056.202829,1056.290051,1056.397123,1056.355259,1056.408843,1056.479593,1056.555718,1056.20608,1056.219352,1056.368181,1056.298345,1056.542918,1056.161423,1056.503999,1056.600558,1056.174944,1056.284097,1056.582208,1056.209883,1056.308305,1056.158386,1056.444937,1056.14582,1056.546116,1056.377276,1056.58129,1056.199841,1056.388469,1056.555726,1056.627345,1056.435391,1056.232425,1056.330667,1056.36615,1056.187885,1056.372021,1056.361001,1056.227727,1056.564716,1056.498265,1056.327606,1056.28907,1056.445244,1056.199136,1056.43333,1056.274146,1056.480806,1056.45959,1056.402994,1056.553896,1056.59471,1056.161551,1056.483394,1056.146231,1056.482235,1056.583919,1056.443295,1056.216036,1056.610635,1056.402564,1056.573438,1056.57517,1056.219136,1056.190332,1056.186534,1056.182463,1056.318936,1056.417038,1056.617269,1056.143717,1056.193208,1056.449471,1056.2223,1056.211708,1056.397093,1056.551395,1056.380257,1056.286185,1056.257709,1056.383543,1056.491743,1056.413869,1056.374146,1056.503623,1056.479333,1056.288453,1056.617464,1056.366315,1056.287575,1056.250603,1056.630699,1056.323271,1056.382991,1056.287959,1056.328857,1056.623117,1056.254074,1056.535132,1056.398919,1056.41145,1056.41129
238,19:45,1037.602551,1037.706645,1038.037706,1037.842251,1037.575028,1037.885832,1037.731324,1037.611842,1037.933222,1037.993614,1037.595297,1037.781494,1037.698193,1037.580958,1037.86675,1037.93074,1037.948129,1037.880959,1037.589935,1037.57124,1037.818347,1037.808841,1037.616235,1037.646781,1038.001293,1037.961959,1037.60416,1038.033284,1037.746544,1037.619795,1038.019349,1038.038793,1037.860802,1037.74396,1037.634572,1037.903485,1037.707901,1037.978193,1038.029725,1037.799665,1037.708802,1037.648365,1037.591835,1037.831766,1037.841597,1037.762473,1038.015057,1038.03635,1037.641505,1038.010644,1037.800676,1037.88211,1037.700875,1037.765134,1037.757103,1037.769864,1037.669183,1037.580328,1037.999882,1038.032563,1037.753037,1037.692739,1037.951682,1037.935284,1037.716172,1038.021009,1037.842305,1037.675234,1037.879452,1037.665911,1037.708678,1037.881749,1037.620869,1037.910344,1037.894858,1037.616295,1037.875547,1037.719338,1037.552034,1037.872464,1037.635736,1037.74005,1037.638519,1037.57598,1037.950816,1037.801769,1037.919758,1037.584693,1037.927295,1037.915909,1037.968324,1037.688584,1037.728811,1037.776017,1037.66392,1037.609763,1037.576131,1037.757764,1037.693376,1038.002468,1037.747151,1037.918955,1037.550652,1037.953066,1037.576894,1037.999521,1038.036837,1037.980052,1037.957513
239,19:50,1019.309001,1018.853586,1019.29342,1019.331264,1019.105424,1019.055467,1018.912946,1019.317126,1019.055702,1018.930521,1019.248313,1018.936401,1019.283436,1019.305111,1019.234888,1019.139718,1019.160766,1018.879133,1019.306577,1019.001239,1019.308363,1019.226017,1018.895821,1019.218666,1019.095435,1019.292731,1018.933595,1019.113231,1019.139726,1018.899777,1018.84941,1019.129704,1019.307513,1019.241191,1019.071311,1018.836389,1019.21361,1018.884546,1019.025879,1018.925127,1019.221366,1019.270948,1019.13823,1019.211293,1018.942663,1019.215041,1019.332016,1019.133795,1019.237922,1018.905002,1019.029423,1019.25508,1019.216095,1018.902543,1019.151172,1019.261127,1019.234672,1019.142913,1019.11652,1018.961452,1018.899677,1018.934894,1018.843259,1019.289107,1019.065669,1018.960805,1019.247717,1019.300675,1018.835744,1019.276499,1019.244754,1019.17628,1019.061531,1019.311365,1019.247768,1019.219576,1018.843194,1018.868326,1019.168693,1018.857754,1019.029434,1019.123842,1018.917995,1019.141542,1019.217486,1019.127905,1018.904677,1019.245201,1019.253121,1019.304046,1019.036278,1018.966528,1019.230643,1018.949329,1019.218869,1019.226853,1018.992894,1019.234352,1018.857061,1019.071046,1019.131249,1019.203251,1018.853995,1019.167507,1018.98562,1019.273696,1019.111351,1019.308174,1019.144452
240,19:55,1000.285648,1000.29073,1000.046924,1000.026202,1000.41771,1000.278643,1000.310127,1000.258101,1000.439186,1000.391575,1000.150906,1000.151141,1000.250446,1000.382071,1000.330226,1000.130963,1000.098053,1000.473864,1000.205244,1000.344396,1000.074757,1000.36188,1000.229309,1000.159462,1000.119505,1000.212236,1000.451961,1000.165373,1000.017432,1000.162242,1000.018932,1000.172535,1000.399864,1000.320395,1000.172143,1000.212541,1000.244321,1000.26639,1000.24971,1000.038181,1000.374512,1000.051107,1000.185939,1000.123432,1000.460339,1000.196621,1000.011325,1000.163464,1000.017895,1000.196199,1000.352558,1000.074638,1000.409463,1000.014296,1000.432518,1000.494508,1000.34352,1000.086561,1000.070276,1000.281817,1000.374732,1000.319835,1000.181094,1000.016501,1000.403957,1000.092149,1000.276427,1000.499687,1000.178246,1000.252724,1000.46392,1000.253693,1000.29084,1000.121976,1000.447411,1000.022029,1000.181172,1000.491509,1000.026926,1000.269397,1000.134864,1000.124121,1000.098687,1000.181688,1000.283734,1000.2538,1000.155105,1000.165987,1000.105787,1000.085725,1000.284781,1000.350569,1000.425222,1000.296268,1000.17251,1000.084901,1000.412429,1000.032992,1000.099277,1000.439641,1000.083988,1000.414649,1000.442259,1000.206639,1000.302672,1000.031185,1000.174824,1000.398936,1000.277446
241,20:00,981.3858056,981.2712141,981.38307,981.5115152,981.2117309,981.396223,981.052107,981.0833935,981.2782731,981.4014015,981.411185,981.3020652,981.0718046,981.3137715,981.4342252,981.494601,981.1787957,981.3854526,981.4452465,981.4631691,981.285814,981.0936619,981.1183657,981.4850358,981.1795251,981.1407143,981.477797,981.3125646,981.246692,981.4540223,981.3978522,981.1732169,981.4741755,981.1860961,981.102941,981.2695516,981.448934,981.2145435,981.1675706,981.2792255,981.3580235,981.14207,981.516346,981.3549929,981.4885978,981.2964787,981.4239696,981.1247056,981.2279082,981.2306703,981.5152416,981.1913133,981.0633038,981.2226435,981.26506,981.1328634,981.0822313,981.2754942,981.4984202,981.5025006,981.472235,981.1174162,981.3904154,981.3284677,981.5209569,981.2017009,981.4662364,981.1141048,981.1161367,981.2067374,981.1011718,981.3378499,981.2456117,981.5360125,981.5206077,981.4532385,981.4973169,981.3181104,981.3000278,981.3889039,981.0592849,981.4067134,981.3650136,981.0485768,981.2196459,981.3806009,981.4912443,981.3110859,981.3666279,981.5436505,981.3044966,981.5303572,981.4885566,981.4248371,981.2806449,981.5354148,981.1738551,981.2782334,981.2456614,981.1303799,981.1110444,981.0830097,981.3756156,981.0944718,981.088743,981.543434,981.1966752,981.1820074,981.4956671
242,20:05,962.1346554,962.3921959,962.3026126,962.4531739,962.261266,962.4143348,962.4348273,962.3701328,962.1075243,962.3141002,962.0017255,962.216973,962.3560652,962.1048154,962.0035689,962.1371449,962.4497775,962.1850575,962.4508732,962.4093525,962.0918038,962.3386577,962.3644081,962.447554,962.2455407,962.234701,962.275197,962.3009614,962.1346386,962.4275264,962.2245174,962.1540405,962.2430018,962.3567266,962.2639006,962.326511,962.3147886,962.3471484,962.4551317,962.2733468,962.3544113,962.1088926,962.3702499,962.0847755,962.1265358,962.2373135,962.0915483,961.9862784,962.1560823,962.2130198,962.2115737,962.3385911,962.2282245,962.4018737,962.3331271,962.1377028,962.3883902,962.0549916,962.0692632,962.0148568,962.4422613,962.3087436,962.0432906,962.2365503,962.4557732,962.1847538,962.3887719,962.2045342,962.2551155,962.0899002,962.2495236,962.4558136,962.4267317,962.3163147,962.2796161,962.1626472,962.317319,962.0413831,962.1433736,962.1325479,962.0338287,962.3277452,962.0153743,962.3082822,962.4434659,962.1232945,962.0804503,962.2678708,962.1736898,962.2611786,962.0336877,962.2245882,962.1122132,962.4597988,962.0804263,962.0269627,962.4070029,962.3228106,962.4362599,962.1587767,962.4662799,962.3391232,962.3270363,962.2390662,962.4585187,962.3828998,961.9888572,962.0221215,962.3124479
243,20:10,943.1855325,942.9198613,943.0500676,942.8801496,942.9790535,943.1245211,942.8719374,943.2481782,943.0704578,942.8901768,943.0617696,942.9365519,943.1815687,943.2234419,942.8172175,943.2402141,943.1108696,942.8325896,943.1625947,942.9057682,943.2335039,943.1275536,942.9488746,943.131478,943.0012754,943.2199275,942.8536911,943.0672671,942.9426479,942.9229654,942.8813381,942.8147196,943.1627454,943.2515811,942.8627697,942.9270796,942.8433521,942.9223489,942.9556,942.9092513,943.2429122,942.8535031,943.1441035,943.2177992,943.1965302,943.1649383,943.2392147,943.2609478,943.1159708,943.1782091,942.8785284,942.898582,942.9896587,942.9165303,943.0262993,942.9422465,942.8826788,943.1047769,942.9734424,943.1551464,942.9367763,943.169484,942.8375331,943.252147,942.8703565,943.2388469,943.0628065,942.8997736,942.9784846,943.1427211,942.9201582,943.2162118,943.1328862,942.9126221,943.0071437,943.2713071,943.2819472,943.2817257,943.247979,943.0865655,942.9507132,943.1848678,942.8935399,943.1351529,943.2408905,943.2585445,943.0213626,942.8418955,942.8308451,942.8409121,943.0356432,943.0832795,942.9756034,942.9717867,943.1672383,943.1874515,943.0068519,942.8926452,942.9736644,942.934218,942.8329373,943.046624,942.8390982,943.0550458,942.9388663,943.0785201,942.9743766,943.2330619,942.8863059
244,20:15,923.6579047,923.6640024,923.9699023,923.8405254,923.626923,923.6202804,923.5309209,923.5923095,923.7900572,923.7159244,923.5468254,923.6488317,923.8061764,923.5752578,923.7636433,923.5340736,923.6334664,923.7469202,923.9767184,923.9463332,923.5294293,923.703868,923.5307111,923.7582248,923.5508834,923.8433736,923.819598,923.5166792,923.5539638,923.9870261,923.7866722,923.9429436,923.6941217,923.8807309,923.9245432,923.9325817,923.9261248,923.6947098,923.7751369,923.5554734,923.5040572,923.5235009,923.9296957,923.5558152,923.9813195,923.885959,923.5287782,923.8521198,923.7106286,923.725255,923.7622596,923.5372166,923.8440177,923.9088764,923.8693314,923.878251,923.8328367,923.7286269,923.6385016,923.8166853,923.9277516,923.900627,923.9075944,923.9682977,923.6787451,923.5653131,923.5637507,923.6231833,923.935116,923.7874383,923.5434276,923.7457531,923.8454798,923.5560722,923.8323987,923.974735,923.8577681,923.7846006,923.9657539,923.6231729,923.7192293,923.8107257,923.5278996,923.6784274,923.9764278,923.8964662,923.6525587,923.8021753,923.9752446,923.7281573,923.5227702,923.8304099,923.8608772,923.9164504,923.8708897,923.7734409,923.5778393,923.9963134,923.9785894,923.8158945,923.8699611,923.9270306,923.6768575,923.8167131,923.7803892,923.5922028,923.845999,923.8091556,923.6515868
245,20:20,904.4143202,904.1266385,904.4942248,904.5162026,904.2285246,904.1243822,904.1996167,904.1231284,904.5322874,904.4533436,904.3468367,904.2780068,904.2122038,904.4352984,904.0990916,904.3917252,904.3330919,904.1952453,904.5478104,904.4283934,904.137992,904.1614055,904.2126452,904.4053441,904.5481675,904.5652229,904.5414704,904.3931324,904.1631042,904.4413641,904.4103832,904.5155361,904.2605106,904.1277181,904.1237036,904.4495559,904.296318,904.2653969,904.4139739,904.4254149,904.4046802,904.298735,904.4419595,904.2265589,904.3979736,904.4752895,904.2966481,904.1896564,904.2667974,904.3458403,904.4952501,904.2045985,904.1799735,904.2643898,904.4831988,904.2144992,904.4845463,904.3881632,904.13415,904.2156947,904.2057829,904.1776082,904.249982,904.2577443,904.5471732,904.3963953,904.5607961,904.4434297,904.3904295,904.1114176,904.2249159,904.4287554,904.2954869,904.1927909,904.3288879,904.4229484,904.5005032,904.3138535,904.3874811,904.1884585,904.4218588,904.4511666,904.3436874,904.540958,904.1541568,904.3845139,904.568721,904.349342,904.4702228,904.1969017,904.3620191,904.5357283,904.3211053,904.274559,904.4512413,904.5754572,904.3360753,904.3069377,904.49227,904.4970917,904.3226265,904.286712,904.5692101,904.3824175,904.2664751,904.5097789,904.1943895,904.3664429,904.3315603
246,20:25,885.0008646,884.7279289,884.756287,884.609577,884.9607083,885.0249277,884.5778856,884.5987028,885.0380367,884.7111478,884.815966,885.076157,885.0091888,884.8193982,884.9160568,885.0564379,884.6138826,884.9708664,885.0370653,884.8924226,885.055215,884.8751191,885.0512779,884.7753672,884.9996616,884.8301017,885.0443598,884.7349065,885.0770773,884.7221388,884.8153551,884.6390546,884.8806956,885.0259335,884.8766869,884.694204,884.9671289,884.8045681,884.9541572,884.9451266,884.8563687,884.7095038,884.9869466,884.7749728,885.0317853,884.9805805,884.6276151,884.9052723,884.9401279,884.9460172,884.7421013,884.8959332,884.9915246,885.0224118,884.9097228,884.6452431,885.0594824,884.714741,884.923176,884.889868,884.9808873,884.6163603,884.7885363,884.704853,885.056004,884.9090046,884.725258,885.0036222,885.0484765,884.862787,884.6661742,885.0379786,884.6853272,884.8362002,884.7574972,884.8981038,884.6569577,884.7761152,884.8588179,885.0125587,884.6171485,884.7177824,885.0431062,884.648283,884.683059,884.7848308,884.596711,884.910595,884.9352275,884.6892684,885.0193599,884.7431924,884.917571,884.7314821,885.0241596,884.9281514,884.6373858,884.8002378,885.0375957,884.5859274,885.0653467,884.8726801,884.6995325,884.6753544,884.6355078,885.0143326,884.8632135,884.9936456,884.7453017
247,20:30,865.1821253,865.2893903,865.2134842,865.1848135,865.2410298,865.2490026,865.051792,865.2406214,865.0518499,865.3889454,864.9694568,865.0969868,865.0581649,865.1446193,865.2999505,865.3917031,865.108339,864.9812099,865.0315299,865.0423482,865.4555218,865.393688,865.3072372,865.2462857,865.2576479,865.4068095,865.4248997,864.980664,865.0774372,865.0751156,865.3371296,865.0024169,865.3823947,864.9829324,865.1513246,865.3482632,865.0448104,865.2443716,865.1296674,865.3347068,865.3417597,865.0033295,865.1891258,865.058037,865.455103,865.433488,865.4014529,865.394328,864.9714859,865.238314,864.9931868,864.9994394,865.3823393,865.1510594,865.345651,865.3090157,865.0838788,865.4347616,864.9949538,865.0384868,865.3771058,865.3822428,865.131989,865.1830675,864.9678064,865.3161106,865.1024352,865.017758,864.9665519,865.0887576,865.4067566,865.0973436,865.3886989,865.0823618,865.2002023,865.2563946,865.1543892,865.208886,865.2928064,865.1092665,865.0885495,865.4100784,865.1493884,865.0501002,865.420892,865.1574723,865.389553,865.2528215,865.2859136,865.4523862,865.2876898,865.1711414,865.2228968,865.3259237,865.2729738,865.0385561,865.1759091,865.3389735,865.429365,865.368347,864.993803,865.0822096,864.9956087,865.4535806,865.4302165,865.176091,865.3652351,865.3671084,865.1435723
248,20:35,845.5736938,845.4102983,845.6931721,845.5646959,845.475854,845.2433627,845.7317994,845.6607315,845.5368455,845.7110756,845.5607326,845.2966331,845.3952281,845.6557322,845.3822523,845.6909165,845.442003,845.2970692,845.4010805,845.689539,845.3206128,845.7322645,845.3243804,845.2658994,845.4269416,845.4359375,845.3617569,845.5208377,845.4093148,845.260149,845.725256,845.6826354,845.6684992,845.4344011,845.6293654,845.6070154,845.3577032,845.5656376,845.2910138,845.2771421,845.3825763,845.6382434,845.4295719,845.3036211,845.4012097,845.5140449,845.2668512,845.4244995,845.3241358,845.4323099,845.5271051,845.505266,845.3143285,845.5097478,845.4370279,845.5388504,845.2872031,845.2405091,845.7257559,845.6456241,845.4106162,845.4961858,845.6248663,845.5733998,845.6048661,845.5258115,845.368378,845.6974317,845.5426921,845.455861,845.6927511,845.5204153,845.6492752,845.2902505,845.3368873,845.6724876,845.6022378,845.4103377,845.5421297,845.411227,845.3316435,845.5749218,845.5522625,845.6216533,845.5199975,845.4202431,845.6135117,845.3162276,845.6022462,845.4599835,845.4745445,845.6348525,845.2657778,845.5852664,845.3864696,845.3448721,845.4504214,845.5646565,845.602837,845.3410717,845.3484479,845.5441598,845.3796381,845.6456782,845.4045694,845.547224,845.4753059,845.4083597,845.3159395
249,20:40,825.5857303,825.4882404,825.4881474,825.5148472,825.4254949,825.7535398,825.5822608,825.5433015,825.4402051,825.4969499,825.7314842,825.4542618,825.8917766,825.4350983,825.5134072,825.5925295,825.7984727,825.6659602,825.5119668,825.4342538,825.4349045,825.6688585,825.8174478,825.5869314,825.8320305,825.8044639,825.5264829,825.7894067,825.7771572,825.8147946,825.7420521,825.9118717,825.8139384,825.8232163,825.5734833,825.4558661,825.7423758,825.8344427,825.6364517,825.5542773,825.6188186,825.734535,825.5529807,825.4713403,825.7559639,825.7909019,825.4514409,825.6026378,825.7228561,825.6523001,825.4665507,825.4751002,825.8448876,825.8488336,825.7393763,825.7470053,825.7037981,825.7919543,825.4173313,825.7079789,825.6376754,825.7744617,825.6541771,825.7789943,825.7409546,825.4705028,825.6100228,825.5123724,825.8644185,825.4355725,825.4513251,825.5917818,825.6151978,825.6065132,825.8508884,825.8322388,825.8567705,825.801515,825.4878646,825.6801074,825.7089626,825.7201157,825.5477534,825.713099,825.5479475,825.4432006,825.7224022,825.640273,825.5062464,825.4330029,825.7100059,825.8020363,825.472728,825.5331032,825.7151071,825.6701433,825.592609,825.46843,825.4485962,825.8476963,825.7674532,825.8452593,825.6277111,825.5691452,825.6551727,825.6512147,825.4760374,825.7002875,825.6700267
250,20:45,805.9527494,805.9456376,805.792718,805.693417,805.8253506,805.6905155,805.5864807,805.7025792,805.8410986,805.7634734,805.6614759,805.7534075,805.5052906,805.9770596,805.7937525,805.7417021,805.9897277,805.9353262,805.6758638,805.6047671,805.6327149,805.5338291,805.9168666,805.8214104,805.939061,805.9596282,805.5423218,805.9119437,805.580079,805.6912872,805.4942941,805.9381829,805.8935854,805.4988739,805.6313523,805.5034475,805.883901,805.9439599,805.7285689,805.7525612,805.7218502,805.8796207,805.9775204,805.8718514,805.7447615,805.9504356,805.9862871,805.5891494,805.9564673,805.5924881,805.7794534,805.6737906,805.5273037,805.5333652,805.7981075,805.9366141,805.7941109,805.7921582,805.8998415,805.7299629,805.7602331,805.6794621,805.8587513,805.9476841,805.5955181,805.7973759,805.8654369,805.5251286,805.6363178,805.5395023,805.5270021,805.9391511,805.885488,805.5909481,805.8670547,805.7081104,805.5123884,805.9283241,805.8257063,805.8918691,805.8528826,805.8197446,805.7595725,805.5917937,805.909338,805.8248284,805.9417726,805.9507547,805.8506261,805.7946976,805.56193,805.6531262,805.5121222,805.8719786,805.7261721,805.9247868,805.8957055,805.9908016,805.9571299,805.5331183,805.6697592,805.8768008,805.6939386,805.787007,805.6691701,805.5471139,805.7922371,805.5368427,805.8953294
